2242,"2010-10-19 12:37:41","40.752792","-73.977257",13022,0,1
523,"2010-04-09 14:36:26","40.759533","-73.985451",78751,0,0
116993,"2010-03-05 15:10:20","40.755135","-73.983086",210994,1,0
36354,"2010-09-21 22:48:19","40.787319","-73.977196",246014,0,0
931,"2010-06-07 21:56:24","40.759541","-73.976067",212323,0,0
33445,"2010-02-23 22:35:49","40.750355","-73.992928",623366,0,0
3480,"2010-03-11 14:41:38","40.769203","-73.982170",40328,0,0
4785,"2010-04-18 19:31:57","40.712044","-74.009590",11745,1,0
6379,"2009-12-05 19:51:31","40.763260","-73.980827",80971,0,0
842,"2010-09-27 04:10:08","40.781418","-73.966331",12151,1,0
116993,"2010-03-03 02:17:52","40.757488","-73.984619",31392,1,0
2242,"2010-10-18 20:53:45","40.752792","-73.977257",13022,0,1
523,"2010-04-09 06:16:28","40.759254","-73.985626",285517,0,0
3480,"2010-03-10 12:20:19","40.774204","-73.981270",37421,0,0
33524,"2010-07-10 15:41:45","40.750355","-73.992928",623366,0,0
931,"2010-06-06 21:39:15","40.702492","-73.993896",40593,0,0
36354,"2010-09-21 16:30:32","40.764282","-73.979202",105168,0,0
4785,"2010-04-18 01:31:24","40.719006","-74.004967",40284,1,0
6388,"2010-05-09 00:15:12","40.730259","-73.983894",58108,0,0
117953,"2010-10-10 14:27:47","40.757488","-73.984619",31392,1,0
842,"2010-09-27 04:00:31","40.780258","-73.955223",218702,1,0
523,"2009-12-18 17:02:24","40.753872","-73.991096",22529,0,0
2242,"2010-10-16 16:15:15","40.752792","-73.977257",13022,0,1
34044,"2010-07-22 20:33:20","40.750355","-73.992928",623366,0,0
931,"2010-05-29 18:52:22","40.720688","-74.000992",174718,0,0
36354,"2010-09-03 23:46:12","40.735920","-74.000778",475986,0,0
4810,"2009-11-16 02:41:06","40.758595","-73.985947",48513,1,0
6388,"2009-11-30 02:13:21","40.730991","-73.990288",148130,0,0
3480,"2010-03-05 12:45:38","40.775635","-73.979973",123189,0,0
118932,"2009-12-11 20:05:14","40.748260","-73.987747",90564,1,0
842,"2010-09-27 03:59:31","40.779037","-73.954887",2069791,1,0
523,"2009-12-18 16:46:18","40.756092","-73.990257",27278,0,0
2242,"2010-10-12 21:00:51","40.752792","-73.977257",13022,0,1
34044,"2010-07-22 16:14:00","40.750355","-73.992928",623366,0,0
4810,"2009-11-15 22:43:56","40.757832","-73.986420",96295,1,0
931,"2010-05-24 00:16:21","40.752411","-74.009789",13361,0,0
36354,"2010-09-03 17:39:39","40.777325","-73.982224",96713,0,0
6388,"2009-11-29 04:59:39","40.721138","-74.004921",144902,0,0
523,"2010-08-24 20:13:54","40.727959","-73.991570",23705,0,0
842,"2010-09-27 03:53:22","40.776855","-73.967064",753374,1,0
2242,"2010-10-07 20:53:05","40.752792","-73.977257",13022,0,1
4810,"2009-11-15 22:43:24","40.756279","-73.987747",48499,1,0
34044,"2010-07-20 18:36:09","40.750355","-73.992928",623366,0,0
6388,"2009-11-24 02:28:50","40.722267","-73.987396",19777,0,0
36354,"2010-08-26 00:44:07","40.780804","-73.976471",35513,0,0
118932,"2009-12-11 03:31:50","40.758713","-73.978577",157129,1,0
931,"2010-05-23 19:05:43","40.780804","-73.976471",35513,0,0
3480,"2010-03-02 23:11:32","40.742435","-74.003799",45946,0,0
523,"2010-06-07 22:40:54","40.717464","-73.984711",366729,0,0
2242,"2010-10-07 12:58:55","40.752792","-73.977257",13022,0,1
4810,"2009-11-15 20:58:10","40.772163","-73.977554",12189,1,0
842,"2010-09-27 03:51:58","40.780510","-73.968414",1014950,1,0
34044,"2010-07-19 15:45:18","40.750355","-73.992928",623366,0,0
36354,"2010-08-25 22:50:45","40.775002","-73.982613",95319,0,0
7039,"2009-12-15 16:03:37","40.755833","-73.973015",54916,0,0
931,"2010-05-22 23:46:36","40.740307","-74.005699",59679,0,0
2242,"2010-10-06 21:00:00","40.752792","-73.977257",13022,0,1
523,"2009-12-20 00:04:40","40.760826","-73.984032",196621,0,0
4810,"2009-11-15 03:38:26","40.758286","-73.987694",53710,1,0
33799,"2010-10-07 17:24:55","40.750355","-73.992928",623366,0,0
842,"2010-09-27 03:51:40","40.778889","-73.966675",12162,1,0
1255,"2010-08-30 01:30:46","40.751659","-73.975578",11832,0,0
3480,"2010-03-02 13:36:26","40.774204","-73.981270",37421,0,0
36354,"2010-08-25 00:36:17","40.771210","-73.983521",210691,0,0
118438,"2010-09-22 22:25:27","40.772640","-73.968788",2217709,1,0
7938,"2010-02-04 23:26:17","40.732044","-74.003510",68812,0,0
523,"2009-12-18 05:02:47","40.724342","-73.982956",214989,0,0
4810,"2009-11-14 13:43:40","40.763916","-73.972214",100355,1,0
33799,"2010-07-29 14:05:42","40.750355","-73.992928",623366,0,0
842,"2010-09-27 03:50:17","40.779457","-73.969078",12159,1,0
1255,"2010-08-16 23:42:59","40.747478","-73.997780",62612,0,0
523,"2009-12-18 02:00:16","40.745556","-74.007774",225918,0,0
7602,"2010-04-17 01:30:41","40.725876","-73.994919",248840,0,0
4810,"2009-11-14 12:18:33","40.764881","-73.977013",100206,1,0
36354,"2010-08-23 17:06:22","40.777325","-73.982224",96713,0,0
34103,"2010-07-26 18:46:07","40.750355","-73.992928",623366,0,0
117029,"2010-04-02 00:15:13","40.742554","-74.000519",201025,1,0
2242,"2010-10-05 12:31:58","40.752792","-73.977257",13022,0,1
523,"2009-11-17 04:24:16","40.740925","-74.008049",13116,0,0
7602,"2010-04-03 04:11:50","40.735081","-73.983223",526508,0,0
36354,"2010-08-21 02:07:05","40.775341","-73.981796",50370,0,0
4810,"2009-11-14 04:48:31","40.764271","-73.986511",99606,1,0
33841,"2010-09-10 01:39:52","40.750355","-73.992928",623366,0,0
2242,"2010-09-28 20:52:14","40.752792","-73.977257",13022,0,1
523,"2009-12-18 06:23:43","40.728966","-73.987144",34155,0,0
117029,"2010-04-01 22:54:36","40.732220","-73.984329",422346,1,0
36354,"2010-08-15 18:39:46","40.763153","-73.983200",893264,0,0
5277,"2010-05-17 18:36:53","40.772041","-73.975067",12191,1,0
34153,"2010-09-20 22:25:24","40.750355","-73.992928",623366,0,0
7602,"2010-04-03 00:50:23","40.735081","-73.983223",526508,0,0
2242,"2010-09-27 20:48:05","40.752792","-73.977257",13022,0,1
15,"2010-10-13 15:50:56","40.756393","-73.986008",48524,0,0
5277,"2010-05-14 14:23:10","40.733139","-73.989952",302719,1,0
3480,"2010-03-01 19:18:40","40.769203","-73.982170",40328,0,0
36354,"2010-08-15 18:34:00","40.762794","-73.982101",157396,0,0
34153,"2010-05-14 15:26:40","40.750355","-73.992928",623366,0,0
842,"2010-09-27 03:47:46","40.777012","-73.964043",118358,1,0
2242,"2010-09-27 13:04:15","40.752792","-73.977257",13022,0,1
7938,"2010-01-20 01:04:07","40.722622","-73.988441",70943,0,0
117029,"2010-04-01 19:20:36","40.750381","-73.987854",823247,1,0
5277,"2010-05-13 02:03:59","40.737148","-73.990410",46409,1,0
15,"2010-10-13 04:54:56","40.745735","-73.972366",114822,0,0
34153,"2010-05-13 14:17:56","40.750355","-73.992928",623366,0,0
36354,"2010-08-15 01:27:14","40.749981","-73.987816",32881,0,0
842,"2010-09-27 03:46:07","40.778877","-73.965179",765240,1,0
2242,"2010-09-20 20:23:06","40.752792","-73.977257",13022,0,1
2612,"2010-10-11 16:07:48","40.745556","-74.007774",225918,0,0
5277,"2010-05-13 01:50:47","40.735844","-73.990387",106840,1,0
15,"2010-07-27 02:58:34","40.755653","-73.985756",54888,0,0
34157,"2010-08-09 10:23:32","40.750355","-73.992928",623366,0,0
36354,"2010-08-21 18:49:56","40.753231","-73.982178",11835,0,0
2242,"2010-09-20 12:59:42","40.752792","-73.977257",13022,0,1
2612,"2010-10-11 02:04:42","40.762203","-73.981979",1073096,0,0
117029,"2010-03-27 16:39:45","40.763691","-73.971954",208377,1,0
5277,"2010-05-17 19:51:38","40.741375","-73.988106",16907,1,0
15,"2010-07-27 02:57:06","40.754086","-73.983917",323968,0,0
32628,"2009-12-24 12:34:04","40.750355","-73.992928",623366,0,0
2242,"2010-09-16 20:35:09","40.752792","-73.977257",13022,0,1
2612,"2010-10-09 04:12:32","40.754482","-73.982742",471115,0,0
842,"2010-09-26 15:20:06","40.779575","-73.955444",218783,1,0
5277,"2010-05-16 19:19:14","40.720371","-74.000023",222912,1,0
15,"2010-07-27 02:46:28","40.751694","-73.976601",832965,0,0
2242,"2010-09-15 20:51:40","40.752792","-73.977257",13022,0,1
842,"2010-09-26 15:17:04","40.782085","-73.964722",12150,1,0
5277,"2010-05-15 23:41:48","40.733997","-73.990639",72327,1,0
15,"2010-07-26 22:45:16","40.748825","-73.975861",527937,0,0
2612,"2010-04-15 21:51:36","40.752209","-73.993454",270758,0,0
2242,"2010-09-15 13:01:11","40.752792","-73.977257",13022,0,1
5277,"2010-05-14 16:09:19","40.759163","-73.978706",955177,1,0
15,"2010-10-14 02:18:59","40.759533","-73.985451",78751,0,0
2242,"2010-09-14 13:00:03","40.752792","-73.977257",13022,0,1
2242,"2010-09-10 01:08:49","40.752792","-73.977257",13022,0,1
2242,"2010-09-09 14:33:05","40.752792","-73.977257",13022,0,1
3480,"2010-02-27 17:09:49","40.775635","-73.979973",123189,0,0
15,"2010-10-14 02:16:48","40.759254","-73.985626",285517,0,0
2242,"2010-09-08 12:36:14","40.752792","-73.977257",13022,0,1
842,"2010-09-26 15:16:22","40.787537","-73.966141",12084,1,0
15,"2010-10-13 15:52:28","40.753231","-73.982178",11835,0,0
49398,"2010-10-09 13:13:20","40.750355","-73.992928",623366,0,0
5277,"2010-05-14 16:08:54","40.758945","-73.979034",393605,1,0
2242,"2010-09-07 20:59:55","40.752792","-73.977257",13022,0,1
15,"2010-07-27 15:50:54","40.741386","-73.989456",12973,0,0
3480,"2010-02-27 15:45:01","40.766365","-73.979446",471454,0,0
5277,"2010-05-14 16:08:32","40.758636","-73.981346",747148,1,0
2612,"2010-04-15 19:51:39","40.751507","-73.975502",34484,0,0
2242,"2010-09-04 13:46:18","40.752792","-73.977257",13022,0,1
15,"2010-07-26 20:51:55","40.748154","-74.007759",39670,0,0
842,"2010-09-26 15:16:06","40.780663","-73.961342",87667,1,0
49398,"2010-07-04 15:30:11","40.750355","-73.992928",623366,0,0
5277,"2010-05-13 22:21:42","40.729851","-73.991409",60777,1,0
15,"2010-07-26 20:45:09","40.752716","-73.993637",25323,0,0
3480,"2010-02-27 04:14:25","40.771194","-73.981689",36049,0,0
842,"2010-09-26 15:05:53","40.779652","-73.965279",1372038,1,0
5277,"2010-05-13 21:44:10","40.758945","-73.979034",393605,1,0
2242,"2010-09-02 20:53:11","40.752792","-73.977257",13022,0,1
2255,"2010-07-23 01:53:26","40.751534","-73.993980",1365206,0,0
15,"2010-07-26 20:44:37","40.756092","-73.990257",27278,0,0
49399,"2010-02-26 01:15:54","40.750355","-73.992928",623366,0,0
842,"2010-09-26 15:05:27","40.779064","-73.961617",1102231,1,0
2242,"2010-09-02 12:26:47","40.752792","-73.977257",13022,0,1
5247,"2010-10-02 15:36:12","40.716339","-73.988487",264418,1,0
15,"2010-07-26 18:43:55","40.759254","-73.985626",285517,0,0
3480,"2010-02-25 00:37:20","40.782223","-73.980659",298905,0,0
842,"2010-09-26 13:13:51","40.785904","-73.963310",12153,1,0
2612,"2010-10-09 18:42:53","40.742512","-74.006027",27836,0,0
2242,"2010-09-01 21:47:37","40.752792","-73.977257",13022,0,1
5247,"2010-10-02 03:36:40","40.729874","-73.991005",530522,1,0
4831,"2009-12-07 06:44:46","40.749359","-73.994720",162160,0,0
35211,"2010-01-04 23:04:31","40.750355","-73.992928",623366,0,0
842,"2010-09-26 13:07:16","40.781227","-73.960411",14936,1,0
2242,"2010-09-01 13:52:02","40.752792","-73.977257",13022,0,1
4831,"2009-12-02 21:32:36","40.751690","-73.994141",72348,0,0
5247,"2010-10-02 02:14:46","40.724442","-73.992424",15895,1,0
3480,"2010-02-23 19:20:20","40.769203","-73.982170",40328,0,0
2612,"2010-04-14 23:12:33","40.755249","-73.973457",538494,0,0
842,"2010-09-26 13:06:48","40.779469","-73.959679",788205,1,0
2242,"2010-08-31 20:54:41","40.752792","-73.977257",13022,0,1
4831,"2009-11-16 20:58:16","40.751854","-73.992592",100204,0,0
5247,"2010-10-01 01:20:27","40.730301","-73.984024",202367,1,0
35211,"2009-12-17 23:04:15","40.750355","-73.992928",623366,0,0
842,"2010-09-26 12:54:35","40.782131","-73.962646",1015136,1,0
1255,"2010-07-26 20:21:16","40.775002","-73.982613",95319,0,0
4831,"2009-11-16 20:55:11","40.751507","-73.992851",106690,0,0
2242,"2010-08-31 12:36:53","40.752792","-73.977257",13022,0,1
2255,"2010-09-29 22:40:40","40.745571","-73.984665",20182,0,0
5247,"2010-09-29 20:59:50","40.759281","-73.980637",27719,1,0
3480,"2010-02-20 19:10:54","40.750607","-73.989296",353162,0,0
842,"2010-09-26 12:54:09","40.782181","-73.962540",12152,1,0
4831,"2009-11-16 20:47:58","40.751690","-73.994141",72348,0,0
2242,"2010-08-30 21:00:24","40.752792","-73.977257",13022,0,1
5247,"2010-09-29 20:29:01","40.765144","-73.979935",62466,1,0
842,"2010-09-26 12:41:56","40.784145","-73.959145",1229205,1,0
4831,"2009-11-16 20:44:47","40.750301","-73.991989",106421,0,0
35211,"2009-12-16 17:38:19","40.750355","-73.992928",623366,0,0
2242,"2010-08-29 15:51:50","40.752792","-73.977257",13022,0,1
3480,"2010-02-19 17:18:50","40.768150","-73.981285",257968,0,0
2255,"2010-09-29 18:17:46","40.752716","-73.993637",25323,0,0
842,"2010-09-26 12:41:09","40.784233","-73.959084",12154,1,0
4831,"2009-11-16 20:39:03","40.752342","-73.994118",100214,0,0
1255,"2010-07-25 00:33:05","40.730923","-73.982880",126128,0,0
2242,"2010-08-28 17:38:32","40.752792","-73.977257",13022,0,1
36354,"2010-08-21 04:34:58","40.780704","-73.979111",19713,0,0
5247,"2010-09-28 22:46:28","40.761730","-73.979271",176471,1,0
842,"2010-09-26 12:38:51","40.789818","-73.961784",437659,1,0
117121,"2010-05-01 13:03:43","40.772408","-73.971581",12175,1,0
4831,"2009-11-16 20:33:15","40.747478","-73.997780",62612,0,0
2242,"2010-08-27 21:29:36","40.752792","-73.977257",13022,0,1
2255,"2010-09-29 17:19:06","40.751930","-73.993370",109910,0,0
35211,"2009-12-16 13:14:39","40.750355","-73.992928",623366,0,0
4831,"2009-12-02 21:32:17","40.750469","-73.998756",12819,0,0
2242,"2010-08-27 12:31:23","40.752792","-73.977257",13022,0,1
5247,"2010-09-26 14:01:27","40.757076","-73.984779",80265,1,0
1255,"2010-07-24 16:12:19","40.729210","-73.984436",114245,0,0
4831,"2009-11-16 20:57:27","40.748436","-73.992508",85335,0,0
2255,"2010-09-29 13:08:48","40.752716","-73.993637",25323,0,0
2242,"2010-08-26 20:57:20","40.752792","-73.977257",13022,0,1
3480,"2010-02-16 17:22:26","40.768150","-73.981285",257968,0,0
842,"2010-09-26 12:30:46","40.783611","-73.958481",1102223,1,0
4831,"2009-11-16 20:56:43","40.752716","-73.993637",25323,0,0
5562,"2009-12-12 00:20:49","40.743759","-73.982971",39024,1,0
117121,"2010-04-28 18:57:31","40.755833","-73.973015",54916,1,0
1255,"2010-07-21 01:33:38","40.730923","-73.982880",126128,0,0
2242,"2010-08-25 20:54:32","40.752792","-73.977257",13022,0,1
842,"2010-09-25 23:38:20","40.791626","-73.959534",12102,1,0
4831,"2009-11-16 20:56:16","40.748241","-73.992752",85928,0,0
2242,"2010-08-25 12:25:57","40.752792","-73.977257",13022,0,1
4831,"2009-11-16 20:53:50","40.752293","-73.994324",74229,0,0
5562,"2009-12-11 16:02:00","40.743828","-73.984718",150332,1,0
118175,"2010-10-10 18:35:53","40.762867","-73.987572",107143,1,0
1255,"2010-07-08 21:42:05","40.771454","-73.956100",154386,0,0
2242,"2010-08-25 01:06:07","40.752792","-73.977257",13022,0,1
4831,"2009-11-16 20:47:13","40.750469","-73.998756",12819,0,0
2255,"2010-09-29 04:39:51","40.745571","-73.984665",20182,0,0
842,"2010-09-25 23:36:13","40.794628","-73.959808",12119,1,0
2242,"2010-08-24 12:54:22","40.752792","-73.977257",13022,0,1
120187,"2010-03-21 03:14:59","40.733765","-74.002472",92725,1,0
4831,"2009-11-16 20:37:20","40.752911","-73.996674",47598,0,0
1255,"2010-06-26 17:41:58","40.731960","-73.985336",68721,0,0
2242,"2010-08-23 21:02:34","40.752792","-73.977257",13022,0,1
3480,"2010-02-16 12:07:35","40.774204","-73.981270",37421,0,0
2255,"2010-07-22 22:48:16","40.754879","-73.973488",54912,0,0
842,"2010-09-25 23:35:28","40.797226","-73.958244",12120,1,0
120187,"2010-03-20 15:13:54","40.768223","-73.981674",678081,1,0
4922,"2010-07-01 01:58:22","40.720100","-73.988312",210734,0,0
35211,"2009-12-14 23:03:38","40.750355","-73.992928",623366,0,0
1255,"2010-06-26 17:30:16","40.731609","-73.985603",27824,0,0
120187,"2010-03-20 02:41:57","40.760826","-73.984032",196621,1,0
5562,"2009-12-10 14:11:44","40.743828","-73.984718",150332,1,0
842,"2010-09-25 21:23:33","40.785328","-73.956985",1102213,1,0
4922,"2010-07-01 00:55:29","40.722034","-73.987534",267957,0,0
3480,"2010-02-15 16:53:34","40.774204","-73.981270",37421,0,0
2755,"2010-01-18 00:04:59","40.721390","-73.988106",983036,0,0
119134,"2010-05-07 17:38:57","40.775002","-73.982613",95319,1,0
4922,"2010-06-28 23:51:34","40.724342","-73.982956",214989,0,0
842,"2010-09-25 21:22:46","40.785450","-73.957108",146586,1,0
35211,"2009-12-14 13:08:04","40.750355","-73.992928",623366,0,0
1255,"2010-06-26 14:57:04","40.775002","-73.982613",95319,0,0
5562,"2009-12-04 23:03:24","40.745827","-73.988274",148006,1,0
2755,"2009-11-24 17:03:12","40.748436","-73.992508",85335,0,0
4922,"2010-05-01 00:08:32","40.722160","-73.997414",163887,0,0
115623,"2010-06-14 21:35:59","40.704456","-74.010101",199758,1,0
3480,"2010-02-12 23:41:42","40.773888","-73.982170",265044,0,0
842,"2010-09-25 04:45:41","40.794258","-73.951950",452877,1,0
4922,"2009-12-17 23:43:49","40.722031","-73.987534",207491,0,0
115623,"2010-06-12 02:41:16","40.756088","-73.968201",904263,1,0
842,"2010-09-25 04:37:32","40.796494","-73.952019",12126,1,0
1255,"2010-06-26 03:11:02","40.775105","-73.953773",374974,0,0
5562,"2009-12-04 22:46:04","40.745811","-73.988220",60450,1,0
9835,"2010-09-20 22:32:03","40.738937","-73.989685",23283,0,0
34366,"2010-06-27 15:08:06","40.750355","-73.992928",623366,0,0
3480,"2010-02-12 12:40:53","40.774204","-73.981270",37421,0,0
116061,"2010-02-14 18:57:56","40.757889","-74.002274",59233,1,0
842,"2010-09-25 04:29:24","40.792473","-73.951828",128187,1,0
4922,"2009-12-17 02:07:51","40.720650","-73.989937",221014,0,0
116061,"2010-02-13 20:54:58","40.757889","-74.002274",59233,1,0
1255,"2010-06-18 22:41:24","40.734039","-73.990700",22168,0,0
5562,"2009-12-04 18:59:07","40.743828","-73.984718",150332,1,0
842,"2010-09-25 04:29:08","40.793091","-73.951370",1102208,1,0
9835,"2010-09-07 12:45:35","40.741386","-73.989456",12973,0,0
49752,"2010-10-10 01:27:10","40.750355","-73.992928",623366,0,0
36354,"2010-08-16 19:17:44","40.768150","-73.981285",257968,0,0
116085,"2010-03-17 02:17:33","40.727974","-73.979057",446717,1,0
4922,"2009-12-16 04:31:18","40.721188","-73.994469",102764,0,0
5562,"2009-12-03 18:54:23","40.743828","-73.984718",150332,1,0
116085,"2010-03-17 00:34:02","40.732040","-73.996231",85697,1,0
1255,"2010-06-18 21:56:03","40.731960","-73.985336",68721,0,0
9835,"2010-09-07 12:38:03","40.741066","-73.990044",224611,0,0
842,"2010-09-24 04:37:07","40.721584","-73.995415",34982,1,0
9835,"2010-08-05 01:57:50","40.745571","-73.984665",20182,0,0
116085,"2010-03-15 21:06:49","40.733509","-73.988121",59204,1,0
36354,"2010-08-15 17:16:51","40.758945","-73.979034",393605,0,0
1255,"2010-06-18 21:28:02","40.731609","-73.985603",27824,0,0
3480,"2010-02-11 12:56:51","40.774204","-73.981270",37421,0,0
116993,"2010-03-03 02:18:12","40.757801","-73.984543",61631,1,0
36354,"2010-08-15 01:28:01","40.750607","-73.989296",353162,0,0
9835,"2010-07-13 18:29:12","40.752026","-73.977745",54895,0,0
117953,"2010-10-10 15:03:06","40.757889","-74.002274",59233,1,0
1255,"2010-06-15 00:34:03","40.780804","-73.976471",35513,0,0
117953,"2010-10-10 00:23:50","40.756836","-73.985054",84240,1,0
72976,"2010-03-20 15:56:56","40.729286","-73.993675",31779,0,0
1255,"2010-06-14 22:13:07","40.775002","-73.982613",95319,0,0
118599,"2010-04-01 16:46:05","40.712402","-74.006760",57703,1,0
72976,"2010-03-18 21:14:02","40.743752","-73.993324",13048,0,0
118599,"2010-03-30 16:01:39","40.733997","-73.990639",72327,1,0
9865,"2010-04-01 16:39:34","40.740219","-73.993866",3683814,0,0
49752,"2010-10-09 01:46:44","40.750355","-73.992928",623366,0,0
72976,"2010-03-06 21:17:11","40.753231","-73.982178",11835,0,0
842,"2010-09-24 04:32:54","40.729614","-73.984756",453672,1,0
118599,"2010-03-27 21:11:00","40.753231","-73.982178",11835,1,0
3480,"2010-02-08 12:40:55","40.775635","-73.979973",123189,0,0
1255,"2010-06-13 22:15:12","40.771454","-73.956100",154386,0,0
5562,"2009-12-02 04:30:50","40.720356","-73.988350",154827,1,0
4922,"2010-06-29 02:28:08","40.724152","-73.982849",13657,0,0
842,"2010-09-24 04:27:46","40.739101","-73.992706",96132,1,0
72976,"2010-03-06 17:00:48","40.756424","-73.986473",238964,0,0
118932,"2009-12-11 22:41:17","40.767971","-73.981873",154608,1,0
