21780,"Pullovers","2001-01-14 09:37:27.0000000",1,5985
9966,"Polo","2000-07-03 14:13:55.0000000",1,1945
7616,"Shorts","2001-03-04 07:48:59.0000000",1,1184
28905,"Polo","2001-05-20 18:12:25.0000000",1,9917
27364,"Footwear","2001-04-18 11:07:56.0000000",1,9340
16643,"Meshes Game","2000-10-08 11:23:18.0000000",1,4197
13775,"Meshes Game","2000-08-25 21:38:21.0000000",1,3303
11595,"Meshes Game","2000-07-26 03:21:44.0000000",1,2604
12095,"Shorts","2000-07-24 09:31:44.0000000",1,2728
20847,"Jackets","2001-02-26 16:26:16.0000000",1,5597
21780,"Pullovers","2001-01-14 09:37:49.0000000",1,5986
6719,"Polo","2000-07-20 09:58:38.0000000",1,1022
22305,"Polo","2001-01-24 00:07:30.0000000",1,6315
7616,"Shorts","2001-03-04 07:48:57.0000000",1,1185
26114,"Shirts","2001-04-03 05:41:54.0000000",1,8699
10606,"T-Shirts/Tops","2000-07-07 10:49:35.0000000",1,2244
22445,"Pullovers","2001-01-21 00:44:39.0000000",1,6420
6279,"Hats","2000-04-14 08:29:23.0000000",8,459
17561,"Hats","2001-01-11 11:57:41.0000000",1,4476
16134,"Stockings","2000-09-29 12:53:28.0000000",1,4088
27192,"Junior Kit","2001-04-15 16:17:14.0000000",1,9257
10174,"Trousers","2001-03-02 04:06:32.0000000",1,2035
27386,"Socks","2001-04-19 14:40:30.0000000",1,9348
20783,"Plushes","2000-12-14 23:46:59.0000000",1,5508
25324,"T-Shirts/Tops","2001-03-27 22:21:57.0000000",1,8318
24321,"Trousers","2001-03-04 20:58:56.0000000",1,7650
27231,"Overalls","2001-04-15 19:04:30.0000000",1,9288
13779,"Meshes Game","2000-08-25 04:10:41.0000000",1,3304
21041,"Meshes Game","2000-12-19 05:34:01.0000000",1,5765
6943,"Meshes Game","2000-06-05 04:05:10.0000000",1,1114
28915,"Polo","2001-05-20 16:53:42.0000000",1,9925
24318,"Accessories","2001-03-02 07:53:56.0000000",1,7633
11595,"Meshes Game","2000-07-26 03:21:12.0000000",1,2605
22305,"Polo","2001-03-11 23:11:15.0000000",1,6326
26114,"Shirts","2001-04-03 05:41:04.0000000",1,8700
16898,"Overalls","2000-10-21 14:46:46.0000000",1,4268
9768,"Jackets","2000-08-12 02:51:01.0000000",1,1884
20847,"Jackets","2001-02-26 16:26:28.0000000",1,5598
22207,"Overalls","2001-01-14 13:22:22.0000000",1,6152
21780,"Pullovers","2001-01-08 05:50:53.0000000",1,5988
16654,"Meshes Game","2000-10-04 23:35:50.0000000",1,4198
25844,"Accessories","2001-03-27 01:45:25.0000000",1,8612
9966,"Polo","2000-03-11 22:29:56.0000000",1,1951
12117,"Accessories","2000-07-24 09:08:14.0000000",1,2757
20783,"Plushes","2000-12-14 23:46:16.0000000",1,5509
23,"Overalls","2000-09-22 09:02:27.0000000",1,25
7616,"Shorts","2001-03-04 07:48:41.0000000",1,1186
16134,"Stockings","2001-01-18 06:04:21.0000000",1,4093
25359,"T-Shirts/Tops","2001-03-12 16:42:52.0000000",1,8358
13795,"Meshes Game","2000-08-25 05:32:46.0000000",1,3305
20881,"Shoes","2000-12-15 01:09:12.0000000",1,5686
24318,"Accessories","2001-03-02 07:53:00.0000000",1,7634
24321,"Trousers","2001-03-04 20:58:15.0000000",1,7651
27192,"Junior Kit","2001-04-14 18:30:12.0000000",1,9258
11629,"Meshes Game","2000-07-18 14:50:16.0000000",1,2606
25342,"T-Shirts/Tops","2001-03-11 21:33:16.0000000",1,8345
27467,"Tracksuits","2001-05-08 13:14:48.0000000",1,9357
10325,"Trousers","2000-10-28 17:04:04.0000000",1,2142
9627,"Meshes Game","2000-06-30 03:08:44.0000000",1,1826
23582,"Jackets","2001-02-15 05:59:14.0000000",1,7178
17047,"Overalls","2000-10-11 12:34:31.0000000",1,4323
22399,"Polo","2001-04-20 03:09:30.0000000",1,6370
9808,"Jackets","2001-02-28 01:07:51.0000000",1,1906
21780,"Pullovers","2001-01-08 05:50:04.0000000",1,5989
22207,"Overalls","2001-01-14 13:22:18.0000000",1,6153
28924,"Polo","2001-05-20 05:02:17.0000000",1,9928
26114,"Shirts","2001-04-03 05:41:52.0000000",1,8702
16657,"Meshes Game","2000-10-04 06:19:35.0000000",1,4199
6422,"Shorts","2000-04-21 05:20:06.0000000",2,649
25359,"T-Shirts/Tops","2001-03-12 16:42:31.0000000",1,8359
1071,"Polo","2000-09-26 14:02:21.0000000",1,94
7001,"Meshes Game","2000-07-06 15:27:37.0000000",1,1118
27322,"Overalls","2001-04-19 09:51:38.0000000",1,9335
10325,"Trousers","2000-09-01 04:23:56.0000000",1,2145
20798,"Shorts","2000-12-23 16:27:07.0000000",1,5522
20928,"Shoes","2000-12-18 04:37:37.0000000",1,5719
16140,"Stockings","2000-09-26 21:52:04.0000000",1,4097
20847,"Pullovers","2001-02-26 16:26:39.0000000",1,5599
17577,"Accessories","2000-10-29 05:40:08.0000000",1,4477
13806,"Meshes Game","2000-08-25 17:54:30.0000000",1,3306
27255,"Game Shirts","2001-04-16 14:46:22.0000000",1,9304
24318,"Accessories","2001-03-02 07:53:16.0000000",1,7635
12241,"Shorts","2000-07-26 03:46:16.0000000",1,2788
24341,"Trousers","2001-02-22 13:57:25.0000000",1,7662
23606,"Jackets","2001-02-12 08:11:57.0000000",1,7199
11634,"Meshes Game","2000-07-18 17:09:04.0000000",1,2607
25890,"Shorts","2001-03-22 15:32:37.0000000",1,8621
7616,"Plushes","2001-03-04 07:48:03.0000000",1,1187
26114,"Shirts","2001-04-03 05:41:41.0000000",1,8703
17087,"Overalls","2000-10-19 05:49:39.0000000",1,4353
22445,"Polo","2001-01-30 11:20:17.0000000",1,6428
9829,"Trousers","2000-07-02 08:23:05.0000000",1,1910
25825,"Meshes Game","2001-03-19 07:34:52.0000000",1,8599
21780,"Pullovers","2001-02-05 22:25:56.0000000",1,5990
9966,"Polo","2000-03-11 22:29:45.0000000",1,1952
22445,"Pullovers","2001-01-21 00:44:10.0000000",1,6421
20798,"Shorts","2000-12-23 16:27:46.0000000",1,5524
16176,"Stockings","2000-09-27 10:58:57.0000000",1,4113
27499,"Business Suit","2001-05-11 09:11:57.0000000",1,9365
25414,"T-Shirts/Tops","2001-03-13 15:17:04.0000000",1,8370
9627,"Meshes Game","2000-06-30 03:08:06.0000000",1,1833
10325,"Trousers","2001-01-14 08:56:27.0000000",1,2151
5054,"Polo","2000-03-02 23:07:10.0000000",1,137
24318,"Accessories","2001-03-02 07:53:27.0000000",1,7636
16657,"Meshes Game","2000-10-04 06:19:10.0000000",1,4200
11647,"Meshes Game","2000-07-18 21:38:53.0000000",1,2614
20798,"Shorts","2000-12-15 12:38:21.0000000",1,5526
27267,"Junior Kit","2001-04-16 04:02:10.0000000",1,9310
20847,"Jackets","2001-02-26 16:26:32.0000000",1,5600
13810,"Meshes Game","2000-08-25 09:50:48.0000000",1,3307
7001,"Meshes Game","2000-07-06 15:27:06.0000000",1,1119
24369,"Trousers","2001-02-23 17:26:23.0000000",1,7673
21780,"Pullovers","2001-02-05 22:25:57.0000000",1,5991
17352,"Overalls","2000-10-20 16:09:08.0000000",1,4411
10691,"T-Shirts/Tops","2000-07-08 03:37:43.0000000",1,2271
26154,"Shirts","2001-03-23 11:14:45.0000000",1,8713
5442,"Polo","2000-02-06 06:23:30.0000000",1,151
28943,"Polo","2001-05-21 19:59:55.0000000",1,9940
22445,"Polo","2001-01-30 11:20:37.0000000",1,6429
17629,"Hats","2000-11-27 21:04:11.0000000",1,4479
6423,"Overalls","2000-04-02 13:59:16.0000000",2,668
12369,"Accessories","2000-08-09 02:16:47.0000000",1,2822
10453,"Trousers","2001-02-25 21:20:02.0000000",1,2202
16518,"Shoes","2000-10-10 02:23:01.0000000",1,4171
9966,"Plushes","2000-03-11 22:29:02.0000000",1,1949
7616,"Plushes","2001-03-04 07:48:56.0000000",1,1188
25414,"T-Shirts/Tops","2001-03-13 15:17:46.0000000",1,8371
24475,"T-Shirts/Tops","2001-02-25 00:21:41.0000000",1,7766
13812,"Meshes Game","2000-08-25 05:34:33.0000000",1,3308
27322,"Overalls","2001-04-19 09:51:04.0000000",1,9336
16657,"Meshes Game","2000-10-04 06:19:06.0000000",1,4201
11713,"Meshes Game","2000-07-19 07:55:04.0000000",1,2622
20831,"Plushes","2001-02-02 09:44:19.0000000",1,5562
25342,"T-Shirts/Tops","2001-03-11 21:33:45.0000000",1,8346
20847,"Jackets","2001-02-26 16:26:18.0000000",1,5601
27284,"Game Shirts","2001-04-17 13:07:47.0000000",1,9316
26214,"Shirts","2001-04-06 03:15:57.0000000",1,8750
24369,"Trousers","2001-02-22 23:26:16.0000000",1,7675
17477,"Overalls","2000-11-22 07:41:23.0000000",1,4448
21824,"Pullovers","2001-01-09 09:47:15.0000000",1,5998
27499,"Business Suit","2001-05-09 05:36:14.0000000",1,9374
25903,"Shorts","2001-03-27 09:59:02.0000000",1,8627
10753,"Trousers","2001-02-03 19:40:40.0000000",1,2292
22470,"Polo","2001-02-21 01:58:22.0000000",1,6448
6168,"Polo","2000-02-04 21:18:58.0000000",1,265
7001,"Meshes Game","2000-07-06 15:27:36.0000000",1,1120
24475,"T-Shirts/Tops","2001-04-07 16:46:04.0000000",1,7771
11717,"Meshes Game","2000-07-19 11:05:55.0000000",1,2623
16518,"Shoes","2000-10-02 13:09:00.0000000",1,4174
28943,"Polo","2001-05-21 19:59:25.0000000",1,9941
13830,"Meshes Game","2000-08-26 16:28:50.0000000",1,3311
6423,"Overalls","2000-04-02 13:59:52.0000000",2,669
21914,"Pullovers","2001-01-09 18:25:04.0000000",1,6018
27294,"Game Shirts","2001-04-17 09:12:15.0000000",1,9322
16662,"Meshes Game","2000-10-04 17:16:19.0000000",1,4205
12383,"Shorts","2000-07-28 00:04:10.0000000",1,2826
7672,"Plushes","2000-06-15 22:08:47.0000000",1,1213
26254,"Hats","2001-03-25 20:52:11.0000000",1,8768
20899,"Plushes","2000-12-16 22:30:47.0000000",1,5705
9627,"Meshes Game","2000-06-30 03:08:35.0000000",1,1834
11731,"Meshes Game","2000-07-30 19:53:37.0000000",1,2628
9966,"Plushes","2000-02-29 23:41:11.0000000",1,1961
24369,"Trousers","2001-02-22 23:26:09.0000000",1,7676
10753,"Trousers","2001-02-03 19:40:48.0000000",1,2294
17551,"Overalls","2000-12-07 10:58:19.0000000",1,4460
20847,"Polo","2001-02-26 16:26:49.0000000",1,5602
22118,"Pullovers","2001-01-18 03:18:16.0000000",1,6052
22445,"Pullovers","2001-01-21 00:44:09.0000000",1,6422
22470,"Polo","2001-02-21 01:58:21.0000000",1,6449
24475,"T-Shirts/Tops","2001-03-07 07:11:48.0000000",1,7775
6217,"Polo","2000-02-14 15:43:17.0000000",1,337
13845,"Meshes Game","2000-10-04 20:42:59.0000000",1,3315
27468,"Overalls","2001-04-19 17:27:33.0000000",1,9358
27499,"Business Suit","2001-05-09 05:36:48.0000000",1,9377
17684,"Shirts","2000-10-25 00:18:02.0000000",1,4496
16737,"Junior Kit","2000-10-15 14:11:08.0000000",1,4211
6454,"Plushes","2000-04-14 10:12:01.0000000",2,705
27295,"Game Shirts","2001-04-17 18:21:13.0000000",1,9323
26254,"Hats","2001-03-25 20:52:24.0000000",1,8769
7263,"Meshes Game","2000-06-10 15:13:33.0000000",1,1130
24380,"Trousers","2001-05-08 01:27:11.0000000",1,7692
11731,"Meshes Game","2001-01-07 13:29:57.0000000",1,2629
20948,"Plushes","2001-04-23 09:23:42.0000000",1,5733
28970,"Polo","2001-05-21 04:53:22.0000000",1,9949
25903,"Shorts","2001-04-24 21:11:37.0000000",1,8633
9966,"Jackets","2000-02-29 23:41:27.0000000",1,1967
11350,"Trousers","2000-10-15 13:12:11.0000000",1,2524
16731,"Meshes Game","2000-10-05 19:16:22.0000000",1,4209
17551,"Overalls","2000-10-28 19:55:41.0000000",1,4463
22118,"Pullovers","2001-01-18 03:18:31.0000000",1,6053
12451,"Shorts","2000-07-31 23:01:27.0000000",1,2841
13881,"Meshes Game","2000-08-27 01:42:14.0000000",1,3319
27317,"Game Shirts","2001-05-07 02:16:57.0000000",1,9332
22470,"Polo","2001-02-21 01:58:55.0000000",1,6450
7703,"Plushes","2000-06-16 20:58:35.0000000",1,1222
24475,"T-Shirts/Tops","2001-03-03 14:56:04.0000000",1,7783
26254,"Hats","2001-03-25 20:52:25.0000000",1,8770
10758,"T-Shirts/Tops","2000-07-10 00:39:33.0000000",1,2298
16771,"Stockings","2000-10-06 01:03:31.0000000",1,4221
6217,"Polo","2000-02-14 15:43:47.0000000",1,338
6462,"Polo","2000-04-13 16:48:16.0000000",2,709
25342,"T-Shirts/Tops","2001-05-07 01:52:27.0000000",1,8351
20847,"Polo","2001-02-26 16:26:32.0000000",1,5603
13886,"Meshes Game","2000-09-18 07:06:14.0000000",1,3337
24422,"Trousers","2001-03-26 10:54:31.0000000",1,7714
21315,"Plushes","2001-01-13 01:20:22.0000000",1,5843
9966,"Jackets","2000-02-29 23:41:32.0000000",1,1968
11350,"Trousers","2000-10-15 13:12:14.0000000",1,2528
16737,"Meshes Game","2000-10-06 11:24:49.0000000",1,4215
27509,"Glasses","2001-04-20 17:34:12.0000000",1,9387
7295,"Meshes Game","2000-06-12 23:08:13.0000000",1,1137
24475,"T-Shirts/Tops","2001-03-03 14:56:04.0000000",1,7785
9635,"Meshes Game","2000-06-30 06:05:35.0000000",1,1836
22118,"Pullovers","2001-01-18 03:18:48.0000000",1,6054
6224,"Polo","2000-02-15 16:51:25.0000000",1,392
22470,"Polo","2001-02-21 01:58:27.0000000",1,6451
26383,"Hats","2001-04-03 22:23:53.0000000",1,8820
17551,"Overalls","2000-10-28 19:55:34.0000000",1,4464
28995,"Polo","2001-05-21 02:10:49.0000000",1,9954
11732,"Meshes Game","2000-07-19 23:40:19.0000000",1,2630
27317,"Game Shirts","2001-05-07 02:16:21.0000000",1,9333
12556,"Shorts","2000-07-31 13:44:31.0000000",1,2887
13905,"Meshes Game","2000-08-29 20:23:31.0000000",1,3340
16820,"Shoes","2000-12-02 21:57:06.0000000",1,4240
6479,"Polo","2000-04-14 22:49:44.0000000",2,724
25929,"Shorts","2001-03-21 10:17:02.0000000",1,8646
7703,"Plushes","2000-06-16 20:58:21.0000000",1,1224
22118,"Pullovers","2001-01-12 04:45:06.0000000",1,6055
11824,"Trousers","2000-07-20 22:41:58.0000000",1,2648
21518,"Plushes","2001-02-08 10:45:52.0000000",1,5898
10174,"Jackets","2001-03-12 22:17:34.0000000",1,2033
24422,"Trousers","2001-03-26 10:54:20.0000000",1,7715
22473,"Pullovers","2001-01-19 08:50:31.0000000",1,6462
17684,"Shirts","2000-10-25 00:18:33.0000000",1,4497
26388,"Hats","2001-03-27 01:01:52.0000000",1,8824
24475,"T-Shirts/Tops","2001-03-03 14:56:10.0000000",1,7786
20847,"Accessories","2001-02-26 16:26:59.0000000",1,5604
27468,"Overalls","2001-04-19 17:27:07.0000000",1,9359
22470,"Polo","2001-02-21 01:58:30.0000000",1,6452
6284,"Polo","2000-03-02 17:07:13.0000000",1,474
11753,"Meshes Game","2000-07-20 13:58:39.0000000",1,2631
11892,"Trousers","2000-07-21 18:26:30.0000000",1,2666
21518,"Plushes","2001-02-08 10:45:29.0000000",1,5899
27509,"Glasses","2001-05-10 13:26:06.0000000",1,9390
27335,"Game Shirts","2001-04-18 12:33:31.0000000",1,9339
12651,"Accessories","2000-08-22 22:30:23.0000000",1,2910
16771,"Meshes Game","2000-10-06 01:03:52.0000000",1,4222
25417,"T-Shirts/Tops","2001-03-12 00:55:08.0000000",1,8372
6488,"Meshes Game","2000-06-30 17:24:23.0000000",2,734
13917,"Meshes Game","2000-08-31 12:33:11.0000000",1,3342
25960,"Shorts","2001-03-21 18:31:32.0000000",1,8656
21046,"Meshes Game","2000-12-19 19:08:45.0000000",1,5766
24475,"T-Shirts/Tops","2001-03-03 14:56:32.0000000",1,7787
22118,"Pullovers","2001-01-12 04:45:55.0000000",1,6056
16820,"Shoes","2000-10-20 01:22:40.0000000",1,4243
26418,"Hats","2001-03-28 04:28:25.0000000",1,8840
7295,"Meshes Game","2000-06-11 11:03:14.0000000",1,1138
21518,"Plushes","2001-02-08 10:45:14.0000000",1,5900
10174,"Jackets","2001-02-02 11:51:04.0000000",1,2037
11776,"Meshes Game","2000-06-23 21:53:41.0000000",1,2632
11923,"Trousers","2000-07-21 19:44:45.0000000",1,2670
9637,"Meshes Game","2000-07-01 03:09:24.0000000",1,1837
24422,"Trousers","2001-03-26 10:54:02.0000000",1,7716
17561,"Overalls","2000-10-23 16:30:34.0000000",1,4466
6290,"Polo","2000-03-02 11:30:30.0000000",1,478
17684,"Shirts","2000-10-25 00:18:24.0000000",1,4498
13965,"Meshes Game","2000-08-28 17:42:26.0000000",1,3346
24493,"T-Shirts/Tops","2001-04-26 22:22:57.0000000",1,7809
16773,"Meshes Game","2000-10-10 20:58:50.0000000",1,4224
25562,"T-Shirts/Tops","2001-03-22 16:34:54.0000000",1,8433
22118,"Pullovers","2001-01-12 04:45:14.0000000",1,6057
27369,"Stockings","2001-04-18 01:16:12.0000000",1,9341
11036,"Polo","2000-09-03 07:59:52.0000000",1,2390
6488,"Meshes Game","2000-06-30 17:24:31.0000000",2,735
11923,"Trousers","2000-07-21 19:44:54.0000000",1,2671
16898,"Junior Kit","2000-10-09 15:53:45.0000000",1,4272
10174,"Jackets","2001-01-31 23:05:47.0000000",1,2040
21686,"Shorts","2001-02-07 05:26:50.0000000",1,5936
11791,"Meshes Game","2000-07-20 18:01:55.0000000",1,2634
12651,"Accessories","2001-01-30 22:18:57.0000000",1,2912
22473,"Polo","2001-01-19 08:50:44.0000000",1,6463
13965,"Meshes Game","2000-08-28 17:42:15.0000000",1,3347
26074,"Shorts","2001-04-02 20:20:52.0000000",1,8673
24493,"T-Shirts/Tops","2001-03-15 15:31:36.0000000",1,7826
6322,"Polo","2000-03-12 23:59:19.0000000",1,529
25417,"T-Shirts/Tops","2001-03-12 00:55:58.0000000",1,8373
6517,"Overalls","2000-04-25 16:33:04.0000000",2,770
7353,"Meshes Game","2000-06-13 09:50:39.0000000",1,1147
11986,"Trousers","2001-01-19 11:48:04.0000000",1,2690
27379,"Game Shirts","2001-04-18 03:37:09.0000000",1,9346
17684,"Hats","2000-10-25 00:18:16.0000000",1,4499
21686,"Plushes","2001-02-04 20:57:01.0000000",1,5941
24422,"Trousers","2001-02-26 13:13:31.0000000",1,7718
26074,"Shorts","2001-04-02 20:20:50.0000000",1,8674
13980,"Meshes Game","2000-10-19 12:43:48.0000000",1,3363
22152,"Pullovers","2001-01-12 02:42:05.0000000",1,6076
24493,"T-Shirts/Tops","2001-04-11 14:51:20.0000000",1,7831
10225,"Jackets","2000-11-30 10:21:08.0000000",1,2086
22473,"Pullovers","2001-03-02 02:33:29.0000000",1,6474
12026,"Trousers","2000-07-23 22:13:08.0000000",1,2710
6532,"Polo","2000-04-14 18:57:36.0000000",2,777
11794,"Meshes Game","2000-07-20 19:28:15.0000000",1,2638
16898,"Shoes","2001-01-10 11:38:49.0000000",1,4285
27497,"Overalls","2001-04-20 23:53:51.0000000",1,9362
21054,"Meshes Game","2000-12-19 03:39:51.0000000",1,5768
17647,"Overalls","2001-03-14 03:12:04.0000000",1,4485
25417,"T-Shirts/Tops","2001-03-12 00:55:20.0000000",1,8374
13980,"Meshes Game","2000-09-05 18:54:36.0000000",1,3364
25562,"T-Shirts/Tops","2001-03-22 16:34:36.0000000",1,8434
6380,"Polo","2000-03-26 07:38:50.0000000",1,583
21686,"Plushes","2001-02-04 20:57:18.0000000",1,5942
22181,"Pullovers","2001-01-27 18:00:12.0000000",1,6111
9653,"Meshes Game","2000-07-07 13:35:08.0000000",1,1838
27431,"Game Shirts","2001-04-26 10:24:50.0000000",1,9355
16775,"Meshes Game","2000-10-06 16:05:35.0000000",1,4226
24493,"T-Shirts/Tops","2001-05-06 21:34:49.0000000",1,7835
17684,"Hats","2000-10-25 00:18:26.0000000",1,4500
12651,"Accessories","2001-01-30 22:18:32.0000000",1,2914
29007,"Polo","2001-05-22 13:48:06.0000000",1,9961
12026,"Trousers","2000-07-23 22:13:15.0000000",1,2711
10245,"Jackets","2000-07-05 21:24:38.0000000",1,2092
6644,"T-Shirts/Tops","2000-10-04 13:52:39.0000000",2,907
11818,"Meshes Game","2000-07-20 02:18:22.0000000",1,2641
21686,"Shorts","2001-02-04 20:57:14.0000000",1,5943
11036,"Polo","2000-09-03 07:59:06.0000000",1,2391
7483,"Meshes Game","2000-06-20 21:56:14.0000000",1,1148
22514,"Polo","2001-01-21 14:01:57.0000000",1,6517
22181,"Pullovers","2001-01-15 14:16:15.0000000",1,6117
6485,"Polo","2000-04-27 18:45:54.0000000",1,729
20847,"Accessories","2001-02-26 16:26:14.0000000",1,5605
24493,"T-Shirts/Tops","2001-03-01 15:01:00.0000000",1,7844
12108,"Trousers","2001-04-13 07:39:26.0000000",1,2753
27431,"Game Shirts","2001-04-19 12:44:35.0000000",1,9356
25428,"T-Shirts/Tops","2001-03-13 19:52:43.0000000",1,8390
17647,"Overalls","2001-03-07 05:19:13.0000000",1,4487
22473,"Pullovers","2001-03-02 02:33:45.0000000",1,6477
7816,"Plushes","2000-10-13 17:12:33.0000000",1,1234
26114,"Accessories","2001-03-22 20:33:57.0000000",1,8697
24422,"Trousers","2001-02-26 13:13:43.0000000",1,7719
21751,"Plushes","2001-01-12 12:14:56.0000000",1,5962
11890,"Meshes Game","2000-07-21 02:04:29.0000000",1,2664
10325,"Jackets","2000-09-01 04:23:32.0000000",1,2146
12108,"Trousers","2001-01-11 19:07:01.0000000",1,2754
27509,"Business Suit","2001-05-10 13:26:47.0000000",1,9393
6649,"Meshes Game","2000-06-01 06:03:39.0000000",2,977
12856,"Accessories","2000-10-04 21:16:24.0000000",1,2954
6540,"Polo","2000-05-27 19:57:51.0000000",1,789
17704,"Accessories","2000-10-31 02:55:27.0000000",1,4507
27536,"Overalls","2001-04-20 21:00:25.0000000",1,9399
23,"T-Shirts/Tops","2001-04-12 11:03:27.0000000",1,50
29031,"Polo","2001-05-22 19:28:03.0000000",1,9974
22193,"Pullovers","2001-01-25 22:46:10.0000000",1,6121
27499,"Stockings","2001-05-11 09:11:11.0000000",1,9363
21780,"Plushes","2001-02-27 09:15:40.0000000",1,5983
14002,"Meshes Game","2000-09-23 12:26:03.0000000",1,3368
7514,"Meshes Game","2000-06-13 15:10:01.0000000",1,1158
20847,"Accessories","2001-02-26 16:26:48.0000000",1,5606
6649,"Meshes Game","2000-06-01 06:03:21.0000000",2,978
21055,"Meshes Game","2000-12-19 06:07:51.0000000",1,5771
26254,"Accessories","2001-03-25 20:52:36.0000000",1,8773
11901,"Meshes Game","2000-07-21 21:26:18.0000000",1,2669
23,"T-Shirts/Tops","2001-04-07 10:48:25.0000000",1,52
22473,"Pullovers","2001-03-02 02:33:40.0000000",1,6478
7816,"Plushes","2000-10-13 17:12:05.0000000",1,1235
10325,"Jackets","2001-01-14 08:56:21.0000000",1,2150
9966,"Polo","2000-03-11 22:29:26.0000000",1,1953
25429,"T-Shirts/Tops","2001-04-17 04:30:21.0000000",1,8393
16912,"Stockings","2000-10-09 13:07:14.0000000",1,4289
21914,"Plushes","2001-01-09 18:25:38.0000000",1,6016
6540,"Polo","2000-05-27 19:57:00.0000000",1,790
17704,"Accessories","2001-04-30 20:33:43.0000000",1,4508
11202,"T-Shirts/Tops","2000-07-12 06:34:41.0000000",1,2446
27564,"Glasses","2001-04-21 05:48:25.0000000",1,9417
6864,"Jackets","2001-03-20 20:21:58.0000000",2,1053
27509,"Shoes","2001-04-20 17:34:22.0000000",1,9386
22193,"Pullovers","2001-01-25 22:46:33.0000000",1,6122
17647,"Overalls","2001-03-07 05:19:01.0000000",1,4488
12126,"Trousers","2000-07-25 19:37:34.0000000",1,2769
25562,"T-Shirts/Tops","2001-03-14 15:12:23.0000000",1,8441
20847,"Accessories","2001-02-26 16:26:17.0000000",1,5607
22155,"Shorts","2001-01-19 13:25:23.0000000",1,6089
11924,"Meshes Game","2000-07-21 11:25:28.0000000",1,2674
27509,"Shoes","2001-04-20 17:34:10.0000000",1,9388
16797,"Meshes Game","2000-11-08 19:03:36.0000000",1,4230
9653,"Meshes Game","2000-07-01 20:52:57.0000000",1,1839
12856,"Shorts","2000-10-04 21:16:42.0000000",1,2958
27586,"Socks","2001-04-22 16:27:12.0000000",1,9432
25557,"T-Shirts/Tops","2001-03-14 18:21:27.0000000",1,8429
6866,"T-Shirts/Tops","2000-09-05 17:40:14.0000000",2,1054
6554,"Polo","2000-08-14 00:22:30.0000000",1,795
17803,"Shirts","2000-10-28 19:01:34.0000000",1,4521
22194,"Plushes","2001-01-14 16:39:56.0000000",1,6129
